timestamp,inlet_flow_rate_m3h,inlet_pH,inlet_temp_C,inlet_turbidity_NTU,inlet_cod_mgL,chemical_dosage_Lh,aeration_blower_rpm,effluent_pH,effluent_do_mgL,effluent_cod_mgL,COD_load_kg_h
2025-03-04 10:00:00,376.1548766697272,5.210724133041063,36.80919416213699,165.02342995829483,976.3750652667316,30.502362466574773,1317.6425286644571,7.965506089623159,1.104762543095838,126.39030782984644,367.2682422588042
2025-03-04 11:00:00,322.16291250925724,4.97915997481168,26.658359144397146,183.2083755215889,989.6156720513228,36.34797240283349,1257.058846688013,8.00494137755398,1.667860873619197,164.36679429123723,318.8174671728601
2025-03-04 12:00:00,371.26884607970027,6.164352891229878,37.193781448072514,127.9746033938164,1154.3815138445038,17.3094106923135,1401.537138042384,7.531899962358918,1.4051907945281188,162.2913704045059,428.5858925807865
2025-03-04 13:00:00,299.26066527642894,6.004371780982245,37.34444637772099,109.43900423366657,1013.0189652029992,19.667931442715744,1094.6601454506044,7.732245266377539,1.0244725623504345,174.4711982278856,303.1567294642891
2025-03-04 14:00:00,339.3656363267564,6.210161429374018,33.44883572178268,164.68513276213451,1147.6418900461356,17.228755334642166,1378.0007305679922,7.691939492567754,1.7588427499988486,172.70610813262627,389.47022029074816
2025-03-04 15:00:00,310.1889055021075,7.011140453723402,27.96538957095109,130.49087923842956,938.340902633243,7.350640973062816,1248.0501505768402,7.490825745504591,0.8122300077127175,138.87748714897313,291.0629375756652
2025-03-04 16:00:00,352.3539020084524,7.735442945680212,31.76995585643694,151.21295487399885,1435.3216292355598,8.133079431795164,1480.576709061638,7.963795637586348,1.8054508175556705,200.48532541429773,505.7411766982787
2025-03-04 17:00:00,301.1638576917193,5.649596072089068,35.05645573619122,162.6909976105636,915.5809114921988,24.72202917832421,1200.5946617357158,7.470687603574086,1.7883324879217872,127.96867758689764,275.73987933389117
2025-03-04 18:00:00,369.7133148856987,6.819356525674784,33.17285009968267,199.676301226189,900.7284250130944,5.532267418603715,1259.1228921338086,7.103044159009179,1.2604278981724892,125.92508218068905,333.0112918233656
2025-03-04 19:00:00,329.3065558692712,5.078007779398942,35.00541369053882,181.4628257356,1356.0687357573352,32.19072344186672,1369.1521945413176,7.819837908360165,1.2778354612980425,204.3183109769301,446.5623248942449
2025-03-04 20:00:00,357.5816661428348,6.922008380299619,37.06122953826453,122.75961308904118,1416.6899911872151,10.065464015500377,1492.9428820944531,7.70772220839019,1.6287137319723732,244.22672159622087,506.58236745660236
2025-03-04 21:00:00,339.7230953412634,6.773810988611013,28.757766733140397,104.19911048969772,1132.463285443652,11.354388065556313,1336.4871766821889,7.438403419628034,1.4886219031321728,141.00881107307438,384.72393269125416
2025-03-04 22:00:00,333.00769960654003,6.71009916393159,26.224621895199306,218.2952441901779,1460.696446575909,7.165950552710145,1430.3426431064902,7.233992795574815,1.6121097923674128,221.7382367136886,486.4231634976908
2025-03-04 23:00:00,306.2713555706016,5.612883809429829,31.81230599313879,86.6936131210262,1439.0362819195077,29.12876111021986,1499.5424669944307,7.846996002951857,1.6293571467412842,251.36608676601617,440.735592778766
2025-03-05 00:00:00,341.5329799301072,4.697970203210933,30.35128420565066,131.89988609235797,1769.7416370370556,38.107128566671605,1591.395209383566,7.470892381189641,1.6683039405365887,241.8918596654256,604.4251350036518
2025-03-05 01:00:00,272.78587247554924,3.826565874561428,35.92923206578075,175.80979281288467,1419.8778403857816,53.93072240329379,1328.4393964094809,8.581154117621818,1.970462013933297,204.68531194272387,387.3226154983341
2025-03-05 02:00:00,354.2437480479691,5.451955350974681,26.62750805170596,215.5504498780013,1712.160925434439,26.79585413522181,1618.4552197738622,7.539764880050344,1.252767157852661,274.01386188927535,606.522303487175
2025-03-05 03:00:00,307.6537237459683,7.339615050699019,37.1019093708884,142.41353899503218,1218.578751426891,9.32574000551276,1392.286850445976,7.848134133172078,1.7476245847798613,158.64164658557905,374.9002905541957
2025-03-05 04:00:00,386.1942830110016,5.1281861183631126,38.76806054773383,151.09371977083575,1619.8878528325822,31.936926380416327,1606.963832308396,7.184466881495503,1.8963588370860789,273.29846974789484,625.5914278829099
2025-03-05 05:00:00,322.67698574819104,6.442151902552065,32.00152482131145,114.998903136103,1626.2299144517674,11.268101546409142,1599.7278077144856,7.369839749391191,1.366879956322634,269.08707898680603,524.7469669288349
2025-03-05 06:00:00,335.46946898855964,6.512741680622717,32.30368062790652,155.06464448540817,1157.2158780569591,11.395825853490312,1359.404447078935,7.579838571776288,1.3007454452289655,178.96275114384972,388.2105961168979
2025-03-05 07:00:00,347.11469058510403,5.1595765348873925,28.162267493849235,103.99384082796482,993.4378856165224,37.86010655787794,1228.56165295053,7.992899118126434,1.446533781336774,89.88460604470615,344.83688428129915
2025-03-05 08:00:00,380.401787651261,7.079613805023423,29.286695505129668,119.98860187125388,1046.1972515443963,5.521108799304476,1366.3236153792857,7.563389098329127,1.2764292122832697,147.2844584237418,397.9753047233243
2025-03-05 09:00:00,321.6468895980024,2.009607106623396,29.95831659677158,180.55562216553923,1324.5372492287972,77.79946371987127,1396.433987463471,7.906150233343373,1.3095005644441042,218.50601154392712,426.0332863711368
2025-03-05 10:00:00,351.47933095497297,4.032699665514191,39.214700339189655,132.65692732552296,855.087897561476,47.93274368271353,1259.7502079831454,7.798517944636631,1.5099261596984208,120.9250537825837,300.545722142602
2025-03-05 11:00:00,290.7882561442735,4.4012412443698485,31.64064607094613,186.6899568821228,1063.8807403031285,40.48602239839446,1181.2687279152185,7.965530081793419,1.103225168030066,159.7646668788834,309.36402521822544
2025-03-05 12:00:00,348.5927675163533,4.5163419725591325,25.38913521679996,143.85971493403557,1559.1691011843868,43.33513512807247,1608.3422241040632,7.913106100592401,1.5874104738893349,274.42742868233023,543.5150720078506
2025-03-05 13:00:00,331.72412771385746,5.903515541423075,33.27677171056002,95.2463962851674,1400.050189633627,18.94618111615026,1465.9120809667047,7.225926427957458,1.3254238292458418,216.411852387094,464.43042791183564
2025-03-05 14:00:00,393.75651016584766,5.848045363664682,36.13145062311138,196.73461102845204,494.2082969419301,24.49063694128029,1157.177788206442,8.209952276404723,1.3001971795423295,78.79637214655935,194.59773429886135
2025-03-05 15:00:00,340.786149428177,5.972788686610009,31.872943153392026,97.38695659792448,800.2058806540895,21.988340830086614,1137.6141468544247,7.79120509948024,1.4006257721323967,112.4825712077714,272.69908081789055
2025-03-05 16:00:00,346.31566751337823,6.215297792958984,39.34606719863495,125.9284996455754,1847.6659139122105,16.57049508528584,1704.4080176839122,7.390006170572332,1.6125402376609903,308.6254461546603,639.8756543182233
2025-03-05 17:00:00,287.5010628528485,4.35987451702522,35.887543336329486,142.01203672247428,1553.8702223795171,47.07412463918256,1457.4487703580653,7.866130563309629,1.4339143188046837,253.6567608731228,446.73934046950325
2025-03-05 18:00:00,358.93824367083755,4.038188719831218,26.75435635056073,190.2331448263683,1025.121835582682,51.2783479965791,1334.5197448430529,7.795793313577734,1.6300520054231653,144.23982977692555,367.955431212673
2025-03-05 19:00:00,274.49676598720714,5.975583618409436,29.24283593801799,128.94060709239025,753.4703490514689,20.68006676997838,1023.7509171217986,7.758023651161908,1.1956548682616086,98.56361580694823,206.82517408188033
2025-03-05 20:00:00,362.6117266703784,4.7437215116242735,33.13113140712304,112.93131350119664,825.1478812436474,37.30787899705154,1342.4123562109096,7.958455819994458,1.5340176240243806,107.45644085750725,299.20829797616335
2025-03-05 21:00:00,306.8856524872663,3.6154299455584353,23.669053809866966,156.50692286241585,1352.7483128525123,56.59561882295028,1418.8601862651517,8.143112731421944,1.2758207311720973,193.6990508901167,415.1390486407919
2025-03-05 22:00:00,346.85548686294845,6.665613141449778,33.681783687353075,141.44137107093525,1793.0785070870727,10.83119924156244,1726.6227773392554,7.472582136210967,1.7831917767214789,253.4363797485152,621.9391185591754
2025-03-05 23:00:00,277.915802928616,7.174122287802757,23.19208786372676,131.30437603843356,1773.9772530681275,5.982909859921798,1555.16505213549,7.829241253741304,1.8446341360004097,268.517157742364,493.0163126635293
2025-03-06 00:00:00,366.4760543939046,7.368593067638391,37.11716727782255,158.65941425951382,727.2943519532425,5.158064822316533,1223.2623703793745,7.355845590289685,1.6473386266094363,126.07586339068068,266.5359644867961
2025-03-06 01:00:00,299.12801669835545,5.724409265769665,36.53636842395854,101.85615138427472,1111.268616923652,24.788169383352702,1263.820601243278,7.730230739226649,1.0390872789198462,150.86697836131128,332.41157739949654
2025-03-06 02:00:00,332.83354174807664,6.251118515167483,34.523906804575354,81.12637836137277,942.8856852686276,16.837521903294938,1327.998661358707,7.603286105593847,1.1156368184189915,127.35642841576846,313.8239820915196
2025-03-06 03:00:00,252.3089676115214,7.143841868034293,28.62060817823844,235.54920429073027,1241.085092090767,7.724182328815591,1222.156497886729,7.886169091054225,1.0656691250443184,174.04820106452837,313.1368983034714
2025-03-06 04:00:00,355.7093973876296,4.730301051971879,32.85101412306769,154.1674437344631,800.6817563278215,36.4972836136656,1253.3267995163644,7.793759290744144,1.1721978325062692,126.69924725664416,284.8100250426383
2025-03-06 05:00:00,345.1714313750147,6.83281322086491,29.433112562426757,156.9672352784908,1036.2544868465511,5.504624746546352,1412.735805295412,7.150792692762011,1.3440226204187278,135.24029768026435,357.6854444936054
2025-03-06 06:00:00,389.5126876215634,5.830475480971851,26.84592361274967,118.72042477291689,939.821664629091,22.693127785922965,1381.588701489482,8.202250962527536,1.127368611534367,111.26905671725795,366.0724624746488
2025-03-06 07:00:00,300.55667106424664,6.596453982811109,30.306284941142945,185.90795373976044,1357.0813757760536,9.533213544038729,1365.4290244527294,7.033718649067496,1.416226706680638,198.68679195863413,407.87986066653866
2025-03-06 08:00:00,344.2710607699576,5.723311625051123,35.49132768246048,128.66058959416614,1045.5423385911167,24.572070952188163,1274.612164292772,7.546125953150706,1.1574884944232695,158.34090127169227,359.94996998666596
2025-03-06 09:00:00,319.04628727269005,7.055508051697602,32.2190709641588,38.55409248877862,1088.6466915725714,2.773690294844373,1257.6380036076505,7.534814938306868,1.1085087286267037,160.61296238463865,347.3286850979262
2025-03-06 10:00:00,336.37538263366145,5.768228515049844,39.25354962067212,127.31866637965474,1353.275540571492,21.565811801167055,1468.974024271287,7.303017394939688,1.394107308979099,200.79177795890183,455.2085777685107
2025-03-06 11:00:00,315.67885531463656,3.719225128639099,35.828902697401375,138.743476883022,1692.756251437324,58.33261505369976,1666.9485493322786,8.419264654333492,1.525533569446357,270.6249730466319,534.3673557804295
2025-03-06 12:00:00,371.6924772080289,7.242311958777666,35.293454069528096,143.1966558266195,1834.732651413442,4.541334764136097,1790.9325129817148,7.445870259083856,1.7165604158134362,298.7318946780664,681.9563242183171
2025-03-06 13:00:00,334.1539061858024,4.362963110833466,23.95536725277198,142.0395334902167,1336.8038026142576,42.2130700095137,1417.382115678295,7.622619091925566,1.177562175805959,199.29602808689427,446.6982124475885
2025-03-06 14:00:00,354.39556110534835,7.003669852292697,30.57420734922361,124.20341532094892,1173.4278024572168,4.770354554439856,1380.258764079113,6.996960176627975,1.680666962189056,178.46445611368077,415.8576044684412
2025-03-06 15:00:00,305.5140003282248,5.391708542271614,26.678137947829,120.33915761186528,1594.874192037204,31.197213794044504,1500.9928168260424,8.115713569543859,1.5098533528960627,275.96854837807456,487.25639442953167
2025-03-06 16:00:00,338.86675265516715,6.911213182237248,31.08498560188048,138.08085332831877,1550.149364103468,8.742863270558317,1485.776700196288,7.84554121600853,1.5363580391928136,227.4737152775498,525.2940811442146
2025-03-06 17:00:00,293.0221111193576,6.861722337840118,28.533619380384216,84.1809565185634,1464.5432797526632,4.152021714842973,1395.4296717370137,7.427747983724213,1.2728828047129357,211.29634004942463,429.14356365879325
2025-03-06 18:00:00,351.9245790573955,6.016171569178446,30.111975234710307,71.69614824757831,726.1978706357635,18.223339876280487,1141.8703933387571,7.345251303313817,1.5645967718485536,81.95818399270641,255.566879935868
2025-03-06 19:00:00,316.87928046057215,6.110242381152557,37.30581366186925,153.92221959678554,1562.4526209510027,18.791777951616407,1653.8904831004363,7.713230179134904,1.7973326226991282,247.99574620665803,495.1088622806888
2025-03-06 20:00:00,374.7535926640368,6.007154340631079,34.37624964502917,154.5893949705996,1307.460407583313,19.8247365127582,1549.5811083862004,8.191674455269215,1.708720143219413,167.30794211425078,489.9754850078324
2025-03-06 21:00:00,293.44065270139515,3.0834102924627067,37.03557214490817,185.17602320215988,931.8893069383756,60.54883313756426,1099.1716225338507,8.014368191985236,1.3824538599238432,127.1122585059378,273.45420647344775
2025-03-06 22:00:00,386.3634054903713,5.641996262677843,23.99658445492007,139.77738758516912,998.4371827575052,22.49407605393652,1293.485111990249,7.094662062400713,1.1069131636011411,129.4904638509596,385.75959009840193
2025-03-06 23:00:00,304.0540303625168,4.160722988713726,32.28987348307832,102.25491147569883,1374.609686661839,45.453948728476576,1330.112276088449,7.540835250863759,1.3466646369739816,180.5324009136708,417.95561540488853
2025-03-07 00:00:00,356.1100129129335,5.705424572494795,36.833524906983,72.41412739208134,446.50840686380775,20.876855920109943,1106.155619490374,7.105216883389904,1.3021018092516543,97.22986580515357,159.00611453400393
2025-03-07 01:00:00,294.5045487573397,4.128468944340142,39.53147957443578,114.39215696172536,1162.358050689102,47.15602360613595,1202.7361302655952,8.29721772030384,1.0776515647278593,177.07925126885175,342.31973321265497
2025-03-07 02:00:00,308.08026898912954,4.07805767052871,24.25955805153753,166.90078976230078,1003.4812322453726,51.21812834696717,1298.3879422532164,8.293799651782932,1.6056757508075348,118.70668557835045,309.1527679556975
2025-03-07 03:00:00,327.1019795239528,7.425921402104683,30.24258181919415,207.6579561363569,972.917726532143,3.6683135310912274,1252.64949397213,7.247184902250655,1.6668849213539303,152.26337681829773,318.2433142626078
2025-03-07 04:00:00,371.3296582261442,6.783336865749027,37.17113337002381,152.16341651086057,1062.8420623415377,10.414458234604144,1361.7813960414128,8.007372263271593,1.7657347900572575,179.57454378353856,394.66477975765343
2025-03-07 05:00:00,303.7668190212526,5.495028898067015,31.038608435942773,101.45640438655552,756.1798885749693,27.633959697144203,1028.3922394333529,7.875745239036132,1.1658528260714558,122.8665392997805,229.70235936026364
2025-03-07 06:00:00,357.960291402581,5.721722380298829,27.44791162915138,114.8031758997972,1515.744013144762,23.807400081827783,1636.984607719512,7.678638163949614,1.632849913708437,250.01519942321508,542.5761686370165
